timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
28553, -1.462778925895691, 0.4399964213371277, 0.11913151293992996, 0.0, 0.0, -8.61221694946289, 0.0, 0.0, -0.09059906005859375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.2072235643863678, -0.35255247354507446, 0.1379743069410324, 0.01076418161392212, -0.026117878034710884, 1.0001285076141357, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.33740234375, 0.0175323486328125, 1.49560546875, 1.343994140625, 10.0, 1.3821215629577637, 1.5, 1.3821215629577637
28563, -1.4638081789016724, 0.4396967589855194, 0.11995657533407211, 0.0, 0.0, -8.613032341003418, 0.0, 0.0, -0.08153915405273438, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.0005674556014128029, 0.21202585101127625, -0.06340332329273224, 0.009872158989310265, -0.02652512490749359, 1.0018759965896606, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.37255859375, 0.02044677734375, 1.491943359375, 1.327880859375, 10.0, 1.3820911645889282, 1.5, 1.3820911645889282
28573, -1.4659851789474487, 0.43950432538986206, 0.12028159946203232, 0.0, 0.0, -8.611305236816406, 0.0, 0.0, 0.17271041870117188, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.22512775659561157, 0.07324825972318649, 0.09525148570537567, 0.011027159169316292, -0.02952493727207184, 0.9981768727302551, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.4150390625, 0.05596923828125, 1.491943359375, 1.388671875, 10.0, 1.3821958303451538, 1.5, 1.3821958303451538
28583, -1.4694969654083252, 0.4382276237010956, 0.11809679120779037, 0.0, 0.0, -8.609750747680664, 0.0, 0.0, 0.15544891357421875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.38194039463996887, 0.26013949513435364, -0.3280624747276306, 0.010331587865948677, -0.029490964487195015, 0.9997471570968628, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.396728515625, 0.0370025634765625, 1.494140625, 1.40771484375, 10.0, 1.38224196434021, 1.5, 1.38224196434021
28593, -1.4728753566741943, 0.4353068470954895, 0.11843442171812057, 0.0, 0.0, -8.60124397277832, 0.0, 0.0, 0.850677490234375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, -0.36863425374031067, 0.5282121300697327, 0.057829923927783966, 0.011874196119606495, -0.02816213294863701, 0.9980533719062805, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.41064453125, 0.0509490966796875, 1.494140625, 1.38134765625, 10.0, 1.3823322057724, 1.5, 1.3823322057724
28603, -1.47632896900177, 0.43550416827201843, 0.11602206528186798, 0.0, 0.0, -8.593587875366211, 0.0, 0.0, 0.7656097412109375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, -0.3629765808582306, -0.11415320634841919, -0.1710062325000763, 0.013144062831997871, -0.026172591373324394, 0.9994087815284729, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.365234375, 0.0175933837890625, 1.496337890625, 1.318359375, 10.0, 1.3822778463363647, 1.5, 1.3822778463363647
28613, -1.477982759475708, 0.4341036379337311, 0.11547570675611496, 0.0, 0.0, -8.58450984954834, 0.0, 0.0, 0.9078025817871094, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, -0.0590042881667614, 0.32784005999565125, 0.01832612045109272, 0.009517936035990715, -0.028239449486136436, 1.0000665187835693, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.3974609375, 0.03759765625, 1.496337890625, 1.39306640625, 10.0, 1.3823261260986328, 1.5, 1.3823261260986328
28623, -1.481317400932312, 0.4349578320980072, 0.11466993391513824, 0.0, 0.0, -8.576339721679688, 0.0, 0.0, 0.8170127868652344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, -0.20022569596767426, -0.15249021351337433, -0.05212238058447838, 0.009254488162696362, -0.02830806002020836, 0.9979196190834045, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.496337890625, 1.39306640625, 10.0, 1.3823261260986328, 1.5, 1.3823261260986328
28633, -1.4820390939712524, 0.43480202555656433, 0.11542435735464096, 0.0, 0.0, -8.569533348083496, 0.0, 0.0, 0.6806373596191406, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, -0.05731802061200142, 0.03703684359788895, 0.09367626905441284, 0.009254488162696362, -0.02830806002020836, 0.9979196190834045, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.496337890625, 1.39306640625, 10.0, 1.3823261260986328, 1.5, 1.3823261260986328
28643, -1.483018159866333, 0.4323502779006958, 0.11563803255558014, 0.0, 0.0, -8.563407897949219, 0.0, 0.0, 0.6125450134277344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.290909767150879, 0.029134953394532204, 0.2931777238845825, 0.14075253903865814, 0.009254488162696362, -0.02830806002020836, 0.9979196190834045, -0.035568591207265854, -0.04855918884277344, 1.491943359375, 1.387939453125, 0.0297393798828125, 1.502197265625, 1.39306640625, 10.0, 1.3825514316558838, 1.5, 1.3825514316558838
