timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
66938, -2.304990530014038, -15.160300254821777, -175.8068084716797, -0.352510005235672, -0.8412873148918152, 1.1307600736618042, -0.5090174674987793, 0.22169676423072815, -0.33654576539993286, -0.3643437623977661, -0.9311805367469788, 1.2093104124069214, 8.67424740984684, -17.8420656762151, -158.31526230652142, 39398.0, 32406.0, 16662.0, 42352.0, 7.457852363586426, 3.526069164276123, -58.712039947509766, 305.8301086425781, -0.6061539053916931, 0.588616132736206, 1.3977725505828857, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.675048828125, 0.6022186279296875, 1.58642578125, 1.997314453125, 10.0, 2.0, 10.0, 1.8043184280395508
66958, 0.0816814973950386, -14.405488014221191, -167.87503051757812, -0.352510005235672, -0.8412873148918152, 1.1307600736618042, -0.5090174674987793, 0.22169676423072815, -0.33654576539993286, -0.36860519647598267, -0.9323859810829163, 1.214115858078003, 7.572887285470242, -18.882098674885526, -169.0701610123856, 39890.0, 29411.0, 24733.0, 42219.0, 7.457852363586426, 20.244861602783203, 40.810081481933594, 353.6374206542969, -1.2146490812301636, 0.2284022569656372, 0.03324996680021286, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.896240234375, 1.3998260498046875, 1.723388671875, 1.997314453125, 10.0, 2.0, 10.0, 1.8059924840927124
66988, -1.3703551292419434, -13.482124328613281, -173.7039794921875, -0.352510005235672, -0.8412873148918152, 1.1307600736618042, -0.5090174674987793, 0.22169676423072815, -0.33654576539993286, -0.3752077519893646, -0.9368151426315308, 1.2178956270217896, 3.6653829483097207, -20.760475739893195, 175.2680101008678, 39744.0, 28746.0, 20867.0, 42287.0, 7.49752140045166, 36.354251861572266, -50.30668258666992, -1237.8258056640625, 0.5285184383392334, 0.3678595721721649, -0.2770780324935913, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.12939453125, 0.9347991943359375, 1.723388671875, 1.97021484375, 10.0, 2.0, 10.0, 1.8057935237884521
66998, -0.8924896717071533, -13.812811851501465, -174.8363037109375, -0.35767054557800293, -0.8408080339431763, 1.127211570739746, -0.5709666609764099, 0.15759438276290894, -0.3412744402885437, -0.3775961399078369, -0.9351561665534973, 1.216660737991333, 0.4928351175062606, -22.207757562191148, 176.039243848515, 39744.0, 28746.0, 20867.0, 42287.0, 7.49752140045166, 18.680883407592773, -27.193870544433594, -1082.39453125, -0.24795734882354736, 1.425304889678955, 1.3472135066986084, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.12939453125, 0.9347991943359375, 1.723388671875, 1.97021484375, 10.0, 2.0, 10.0, 1.8057935237884521
67008, -2.9740991592407227, -13.121721267700195, 175.68817138671875, -0.35767054557800293, -0.8408080339431763, 1.127211570739746, -0.5709666609764099, 0.15759438276290894, -0.3412744402885437, -0.37756767868995667, -0.9301196932792664, 1.2194116115570068, 2.002664088672655, -19.22441987490842, 178.3074319443904, 39744.0, 28746.0, 20867.0, 42287.0, 7.49752140045166, -47.08046340942383, 10.276418685913086, 85.20945739746094, -0.24795734882354736, 1.425304889678955, 1.3472135066986084, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.12939453125, 0.9347991943359375, 1.51025390625, 1.97021484375, 10.0, 2.0, 10.0, 1.8057935237884521
67028, -2.556887626647949, -13.284010887145996, 177.5256805419922, -0.36923420429229736, -0.8376870155334473, 1.1190402507781982, -0.6027654409408569, 0.1595778465270996, -0.4409137964248657, -0.3787006139755249, -0.9343348741531372, 1.224054217338562, 3.460570550637667, -19.900184439032216, -171.137670413126, 40616.0, 34590.0, 27292.0, 41994.0, 7.49752140045166, 31.31206703186035, -87.28536224365234, -163.78578186035156, -0.516555666923523, -1.1353397369384766, -0.5224630832672119, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.6552734375, 0.5520477294921875, 1.51025390625, 2.032470703125, 10.0, 2.0, 10.0, 1.8057935237884521
67048, -3.0667338371276855, -13.07639217376709, -179.7607421875, -0.36923420429229736, -0.8376870155334473, 1.1190402507781982, -0.6027654409408569, 0.1595778465270996, -0.4409137964248657, -0.38010331988334656, -0.938485860824585, 1.2271347045898438, 8.57308629055032, -19.09990338389835, -168.32458559641512, 40630.0, 35042.0, 33131.0, 42173.0, 7.49752140045166, 136.59361267089844, -6.577815532684326, 1745.2406005859375, -1.7652138471603394, -0.9083307981491089, 0.4320082664489746, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.638427734375, 0.510040283203125, 1.51025390625, 1.94091796875, 10.0, 2.0, 10.0, 1.8057935237884521
67058, 0.4371265470981598, -13.12472152709961, -166.96287536621094, -0.3661840856075287, -0.8443294167518616, 1.1220570802688599, -0.6140336394309998, 0.10380691289901733, -0.401557058095932, -0.38039475679397583, -0.9380461573600769, 1.2299400568008423, 11.395375320687862, -18.35901610620394, -165.63451521399242, 40630.0, 35042.0, 33131.0, 42173.0, 7.49752140045166, 136.59361267089844, -6.577815532684326, 1745.2406005859375, -1.2807289361953735, 1.2161962985992432, 1.050106406211853, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.638427734375, 0.510040283203125, 1.51025390625, 1.94091796875, 10.0, 2.0, 10.0, 1.8105098009109497
67128, -0.1357516348361969, -8.278854370117188, 175.82798767089844, -0.3661840856075287, -0.8443294167518616, 1.1220570802688599, -0.6140336394309998, 0.10380691289901733, -0.401557058095932, -0.3793647885322571, -0.9336937665939331, 1.232386827468872, 8.892619293382257, -15.699232777114986, -165.14748075945695, 40630.0, 35042.0, 33131.0, 42173.0, 7.49752140045166, 31.40375518798828, 20.079225540161133, 435.00909423828125, -1.2807289361953735, 1.2161962985992432, 1.050106406211853, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.638427734375, 0.510040283203125, 1.59521484375, 2.000244140625, 10.0, 2.0, 10.0, 1.814039945602417
67148, -0.2899252474308014, -7.603187561035156, 177.33335876464844, -0.3828471004962921, -0.8533751964569092, 1.1175211668014526, -0.6997337341308594, 0.04066493734717369, -0.3848092555999756, -0.3843979239463806, -0.9319729208946228, 1.2376881837844849, 5.01730729952292, -17.658522679883248, -177.93176106573515, 41345.0, 31834.0, 31322.0, 43644.0, 7.49752140045166, 233.02178955078125, 5.431673049926758, 921.6651611328125, -2.3744826316833496, -1.826107382774353, 0.9434057474136353, 1.4827238321304321, 0.9639167785644531, 1.57470703125, 1.798095703125, 0.966583251953125, 1.59521484375, 2.015625, 10.0, 2.0, 10.0, 1.8148090839385986
