timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
11831, 0.0283423513174057, 1.0955044031143188, 0.6764314770698547, -0.007925807498395443, -0.00033633073326200247, -0.9365106225013733, -0.054549846798181534, -0.002282956149429083, -0.18188340961933136, -0.8258848190307617, -0.9825997352600098, 0.056889187544584274, 0.27926506041652366, -0.16324402044725161, 1.006686247233929, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.012826508842408657, -0.11639561504125595, -0.01744401641190052, 0.00798939447849989, -0.05184029042720795, 0.9992969632148743, -0.04570639505982399, -0.18295860290527344, 1.48095703125, 1.477294921875, 0.1519775390625, 1.49560546875, 1.37255859375, 10.0, 1.0, 10.0, 1.4396686553955078
11881, 0.027560973539948463, 1.0983840227127075, 0.6772615909576416, -0.010887411423027515, -0.0004592619079630822, -0.9456217885017395, -0.06391219794750214, -0.0026315366849303246, -0.18269044160842896, -0.8260090351104736, -0.9825395941734314, 0.05691852793097496, 0.23966902272460272, -0.09401059705848525, 1.0429716980908323, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.0670580118894577, 0.10681823641061783, 0.03743400797247887, 0.006290826015174389, -0.051351599395275116, 0.9981694221496582, -0.03863617405295372, -0.05751800537109375, 1.4912109375, 1.24951171875, 0.1648101806640625, 1.494140625, 1.497802734375, 10.0, 1.0, 10.0, 1.439618468284607
12011, 0.023818159475922585, 1.0892384052276611, 0.6800457239151001, -0.020774977281689644, -0.0008573458762839437, -0.9694785475730896, -0.08817724138498306, -0.003481938736513257, -0.1842275857925415, -0.8255777955055237, -0.9828317165374756, 0.05716573819518089, 0.14590267371288101, -0.05692322549288065, 1.0923436660482588, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.08489251136779785, -0.20399269461631775, 0.12361624836921692, 0.007069458719342947, -0.05436202138662338, 1.0000046491622925, -0.03537462651729584, -0.03959846496582031, 1.49267578125, 1.36376953125, 0.017181396484375, 1.493408203125, 1.517578125, 10.0, 1.0, 10.0, 1.4392756223678589
12131, 0.02172381617128849, 1.091192603111267, 0.6739245653152466, -0.03269845247268677, -0.0013200031826272607, -0.9916670918464661, -0.1105460524559021, -0.004225345328450203, -0.18539243936538696, -0.8258678317070007, -0.9825997948646545, 0.056714870035648346, 0.27557435627155236, -0.14916794030767733, 0.9868364001090901, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.15191808342933655, -0.16422723233699799, -0.06743704527616501, 0.007069458719342947, -0.05436202138662338, 1.0000046491622925, -0.03537462651729584, -0.03959846496582031, 1.49267578125, 1.297119140625, 0.0532379150390625, 1.494873046875, 1.481689453125, 10.0, 1.0, 10.0, 1.4391324520111084
12421, 0.01812000945210457, 1.090083360671997, 0.6673398613929749, -0.0709812268614769, -0.002729314612224698, -1.0441045761108398, -0.16292691230773926, -0.005826156586408615, -0.1893492341041565, -0.8259263634681702, -0.9827759265899658, 0.056564100086688995, 0.25967398509818396, -0.1913515339211358, 0.8116241127075703, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.09515988081693649, -0.10450049489736557, -0.15519320964813232, 0.007069458719342947, -0.05436202138662338, 1.0000046491622925, -0.010366911999881268, 0.014162063598632812, 1.4970703125, 1.323486328125, 0.024688720703125, 1.490478515625, 1.27880859375, 10.0, 1.0, 10.0, 1.437610149383545
12561, 0.011432027444243431, 1.0911809206008911, 0.6692457795143127, -0.09751512855291367, -0.0036591514945030212, -1.072680950164795, -0.19086198508739471, -0.00654301093891263, -0.19163069128990173, -0.8258640170097351, -0.9825552701950073, 0.056731272488832474, 0.3134764877004232, -0.1188796179097551, 1.0012824113795555, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.019927354529500008, -0.11016840487718582, -0.048716988414525986, 0.008536827750504017, -0.05208112671971321, 0.9988424181938171, -0.04497223347425461, -0.1739978790283203, 1.481689453125, 1.456787109375, 0.115966796875, 1.49560546875, 1.4091796875, 10.0, 1.0, 10.0, 1.4368993043899536
12801, 0.008721972815692425, 1.0913504362106323, 0.678417980670929, -0.14869622886180878, -0.005338511895388365, -1.1189944744110107, -0.2356538474559784, -0.007432613056153059, -0.19421562552452087, -0.8255888223648071, -0.9828080534934998, 0.057132210582494736, 0.1458233558865428, -0.06583168996175459, 1.0820254161276033, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.08657637238502502, -0.005182530730962753, -0.37565118074417114, 0.008005877956748009, -0.0522843673825264, 1.000693440437317, -0.054354991763830185, -0.07543754577636719, 1.48974609375, 1.421630859375, 0.0640716552734375, 1.496337890625, 1.409912109375, 10.0, 1.0, 10.0, 1.4347501993179321
12971, 0.00849230121821165, 1.1005918979644775, 0.6760284900665283, -0.19144919514656067, -0.006657000631093979, -1.1522767543792725, -0.26733657717704773, -0.008090781979262829, -0.1973700225353241, -0.8255767822265625, -0.9828206896781921, 0.05713798478245735, 0.15009617694121277, -0.058512704382309266, 1.0939995066923593, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.08507715165615082, -0.22517549991607666, -0.01959802210330963, 0.008005877956748009, -0.0522843673825264, 1.000693440437317, -0.04454299062490463, -0.07543754577636719, 1.48974609375, 1.27587890625, 0.092620849609375, 1.490478515625, 1.47802734375, 10.0, 1.0, 10.0, 1.433942437171936
13151, -0.006780338007956743, 1.0952003002166748, 0.6841562390327454, -0.24260959029197693, -0.008161337114870548, -1.188075304031372, -0.3010616600513458, -0.00853267963975668, -0.2005065679550171, -0.8255801200866699, -0.9828158617019653, 0.057165540754795074, 0.1397031944640463, -0.0643342813012282, 1.098101456397608, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.1964893639087677, -0.3644348382949829, -0.09469689428806305, 0.00851418450474739, -0.053239163011312485, 0.9976262450218201, -0.04864407330751419, -0.20087814331054688, 1.4794921875, 1.449462890625, 0.103973388671875, 1.5, 1.33740234375, 10.0, 1.0, 10.0, 1.4323419332504272
13161, -0.006142365280538797, 1.0960760116577148, 0.684216320514679, -0.24562954902648926, -0.008246717974543571, -1.1900815963745117, -0.3029298484325409, -0.00854344293475151, -0.20076249539852142, -0.8255801796913147, -0.9828251004219055, 0.05716830864548683, 0.14326443567880595, -0.05545286297322605, 1.0875142572896894, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.27827492356300354, -0.08788249641656876, -0.07157006114721298, 0.007822766900062561, -0.05395292490720749, 0.9977800846099854, -0.04864407330751419, -0.20087814331054688, 1.4794921875, 1.343994140625, 0.015899658203125, 1.496337890625, 1.20556640625, 10.0, 1.0, 10.0, 1.432509183883667
13171, -0.005358562339097261, 1.0968562364578247, 0.6830787062644958, -0.24866820871829987, -0.008332205936312675, -1.192090392112732, -0.3048008978366852, -0.00855419971048832, -0.20099002122879028, -0.8255818486213684, -0.9828101992607117, 0.057121641933918, 0.14663759920861913, -0.06573729442862941, 1.0906387205195556, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.0726965144276619, 0.006842523813247681, 0.28522545099258423, 0.007822766900062561, -0.05395292490720749, 0.9977800846099854, -0.04864407330751419, -0.20087814331054688, 1.4794921875, 1.304443359375, 0.043182373046875, 1.496337890625, 1.308837890625, 10.0, 1.0, 10.0, 1.4328328371047974
13181, -0.006313318386673927, 1.096944808959961, 0.6847697496414185, -0.25172558426856995, -0.008417807519435883, -1.1941015720367432, -0.3066727817058563, -0.008566023781895638, -0.20125241577625275, -0.8256693482398987, -0.9827558994293213, 0.05719638243317604, 0.08270805479972375, 0.023119592429480917, 1.160371481119871, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.05850205197930336, 0.15567652881145477, 0.016579868271946907, 0.006614919751882553, -0.053504351526498795, 0.9986225962638855, -0.04864407330751419, -0.20087814331054688, 1.4794921875, 1.49560546875, 0.1868743896484375, 1.494140625, 1.41796875, 10.0, 1.0, 10.0, 1.432820439338684
