timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
54607, -0.23757067322731018, 12.739642143249512, 175.6793670654297, -1.120150089263916, -0.893715500831604, 1.0517014265060425, 0.08021610975265503, -0.035891927778720856, 0.017614219337701797, -1.161423921585083, -0.8676141500473022, 1.0862187147140503, -2.124554776094006, 2.2893470406275753, 98.88363466871607, 39658.0, 30356.0, 26018.0, 42867.0, 7.239670276641846, 60.814796447753906, 41.81848907470703, -783.5075073242188, -0.6960243582725525, -1.2466784715652466, -0.4816440939903259, 1.3273550271987915, 0.9101581573486328, 1.5703125, 1.751953125, 0.815673828125, 1.53515625, 1.78271484375, 17.0, 2.0, 10.0, 1.8147318363189697
54687, -4.568262577056885, 12.575328826904297, -171.0730743408203, -1.1533268690109253, -0.8807843327522278, 1.058323621749878, 0.16002924740314484, -0.023189673200249672, -0.12217119336128235, -1.1540871858596802, -0.8637023568153381, 1.0884931087493896, -3.322600714173294, 3.387609456956824, 86.67411292221693, 40447.0, 29388.0, 40181.0, 41942.0, 7.299174785614014, -157.79945373535156, -10.006515502929688, 37.752811431884766, 0.9440778493881226, 1.7872837781906128, 1.8348605632781982, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.69189453125, 0.6463165283203125, 1.53515625, 1.78271484375, 17.0, 2.0, 10.0, 1.8131071329116821
54787, 0.9673618674278259, 10.867650985717773, 179.8760986328125, -1.1470606327056885, -0.8816807866096497, 1.0566003322601318, 0.23492145538330078, -0.03625674545764923, -0.09662425518035889, -1.1505160331726074, -0.8607633113861084, 1.0893365144729614, -3.607211506096768, 3.7098345561129804, 77.38168441904747, 39585.0, 30872.0, 31883.0, 42832.0, 7.299174785614014, -82.2274169921875, 47.284873962402344, 94.91712951660156, 1.1110310554504395, 1.5897376537322998, 2.6273224353790283, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.693359375, 0.650238037109375, 1.57470703125, 1.78271484375, 17.0, 2.0, 10.0, 1.8118603229522705
54827, -3.5204455852508545, 10.72970199584961, -169.3654327392578, -1.1431454420089722, -0.8778687715530396, 1.060828447341919, 0.3665669560432434, -0.014996681362390518, -0.09906919300556183, -1.1494615077972412, -0.8689899444580078, 1.0895040035247803, -5.600570540530911, 2.8334177562870195, 98.83479212953503, 39585.0, 30872.0, 31883.0, 42832.0, 7.299174785614014, 45.12900161743164, 2.8804209232330322, 272.12139892578125, 0.04896245524287224, 0.10468140244483948, 1.4679361581802368, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.6904296875, 0.642578125, 1.54248046875, 1.78271484375, 17.0, 2.0, 10.0, 1.8089603185653687
54867, 1.3756860494613647, 9.079190254211426, 177.9386444091797, -1.1359715461730957, -0.8764955997467041, 1.0631835460662842, 0.44648244976997375, -0.019048186019062996, 0.027828410267829895, -1.1502293348312378, -0.8675534725189209, 1.0896354913711548, -5.308384332305049, 1.8123714923511614, 97.41734903757367, 39794.0, 30188.0, 24017.0, 42144.0, 7.299174785614014, 167.46755981445312, 47.26649475097656, 262.1770935058594, -0.5276188850402832, -1.7013243436813354, -0.025456108152866364, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.644287109375, 0.524505615234375, 1.54248046875, 1.78271484375, 17.0, 2.0, 10.0, 1.8075079917907715
54887, -0.09693830460309982, 9.113183975219727, 169.02525329589844, -1.1359715461730957, -0.8764955997467041, 1.0631835460662842, 0.44648244976997375, -0.019048186019062996, 0.027828410267829895, -1.1497215032577515, -0.869827151298523, 1.0900778770446777, -6.394567060766919, 1.7682458230540874, 84.46893706933156, 39452.0, 32365.0, 30346.0, 42289.0, 7.299174785614014, -188.9235076904297, 37.31428146362305, 65.85273742675781, 0.841935396194458, 2.4513840675354004, 2.153752565383911, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.67724609375, 0.6079559326171875, 1.5673828125, 1.78271484375, 17.0, 2.0, 10.0, 1.8060178756713867
54897, -0.0385693795979023, 8.68354320526123, 171.5670623779297, -1.122126817703247, -0.8771097660064697, 1.0619977712631226, 0.4905308485031128, -0.023691441863775253, -0.02825258858501911, -1.1501083374023438, -0.8655838370323181, 1.0891653299331665, -4.915271694748793, 2.070647383315503, 79.7392385886335, 40942.0, 31500.0, 36707.0, 40692.0, 7.299174785614014, 88.02507019042969, -28.168331146240234, 107.5348129272461, -0.6635717749595642, 0.05993891507387161, -0.043762363493442535, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.710205078125, 0.6956787109375, 1.560791015625, 1.78271484375, 17.0, 2.0, 10.0, 1.8056089878082275
54907, -0.1251874417066574, 8.088486671447754, 172.111328125, -1.122126817703247, -0.8771097660064697, 1.0619977712631226, 0.4905308485031128, -0.023691441863775253, -0.02825258858501911, -1.1497896909713745, -0.867375910282135, 1.092828631401062, -3.4884495768364676, 4.656515729887758, 75.76467318691623, 41479.0, 31211.0, 41871.0, 40174.0, 7.299174785614014, -0.28942927718162537, 67.22390747070312, 301.8584899902344, 0.14606140553951263, 0.5073225498199463, 0.2991183400154114, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.68310546875, 0.6232757568359375, 1.560791015625, 1.78271484375, 17.0, 2.0, 10.0, 1.8056089878082275
54917, -0.44685792922973633, 7.460538387298584, 177.97308349609375, -1.125796914100647, -0.8750637769699097, 1.0663446187973022, 0.4711712896823883, -0.019131887704133987, -0.11067090183496475, -1.152785301208496, -0.8733212351799011, 1.0885188579559326, -4.976667408927216, 3.0277820582685138, 80.83617982584106, 41146.0, 31620.0, 45789.0, 40394.0, 7.299174785614014, 4.929947853088379, 56.65275955200195, 592.0145263671875, -0.687883198261261, -0.5786873698234558, 2.725234031677246, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.682373046875, 0.6212310791015625, 1.546142578125, 1.68310546875, 17.0, 2.0, 10.0, 1.8056089878082275
54927, -1.3863928318023682, 7.183103084564209, -178.0395050048828, -1.1209403276443481, -0.8752774596214294, 1.0657788515090942, 0.5017337799072266, -0.021187549456954002, -0.002287044655531645, -1.1563102006912231, -0.874370276927948, 1.0889620780944824, -6.404137076956287, -1.2627802912299728, 94.1446873412654, 40396.0, 32254.0, 47514.0, 41004.0, 7.299174785614014, -24.921613693237305, 3.777994394302368, 507.2590026855469, 0.16401216387748718, -1.376615285873413, -0.11794058978557587, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.669921875, 0.589080810546875, 1.546142578125, 1.68310546875, 17.0, 2.0, 10.0, 1.804470419883728
54947, -4.051260948181152, 7.0051045417785645, -171.96591186523438, -1.1106916666030884, -0.8757122159004211, 1.0653175115585327, 0.5195773243904114, -0.02113436907529831, -0.08498763293027878, -1.162717580795288, -0.8748401999473572, 1.0886718034744263, -3.666114893497431, -1.0957848521348978, 103.12414398905199, 40247.0, 30596.0, 42771.0, 41147.0, 7.299174785614014, -248.04067993164062, 13.8466215133667, 169.59129333496094, 0.7832345366477966, 1.4875444173812866, 1.1450810432434082, 1.3410382270812988, 2.612550735473633, 1.70947265625, 1.67431640625, 0.6003570556640625, 1.631103515625, 1.68310546875, 17.0, 2.0, 10.0, 1.8037307262420654
54967, -3.718547821044922, 6.775110244750977, -174.1309814453125, -1.1144609451293945, -0.8730151057243347, 1.0690209865570068, 0.5188306570053101, -0.024780483916401863, 0.019913649186491966, -1.1753648519515991, -0.8763981461524963, 1.0850814580917358, -4.512788627263132, 1.44425168668036, 78.19569328766063, 42412.0, 28403.0, 32769.0, 38884.0, 7.299174785614014, 81.42501831054688, 7.325667858123779, -839.546630859375, 0.18592208623886108, 0.1782263070344925, -0.35846999287605286, 1.4501899480819702, 1.5821552276611328, 1.625244140625, 1.67578125, 0.604156494140625, 1.631103515625, 1.68310546875, 17.0, 2.0, 10.0, 1.8028497695922852
55007, -1.0281963348388672, 5.606022357940674, 171.352783203125, -1.0985950231552124, -0.8739287257194519, 1.0675095319747925, 0.5539261698722839, -0.04223547875881195, 0.015384037047624588, -1.1859588623046875, -0.8773977160453796, 1.083483099937439, -3.2554969222124366, -1.0407465226950023, 109.21382575486159, 40147.0, 30803.0, 25119.0, 41065.0, 7.299174785614014, -113.9117202758789, -33.183441162109375, -1035.38525390625, -0.1374588906764984, 0.46511533856391907, 1.0188466310501099, 1.4501899480819702, 1.5821552276611328, 1.625244140625, 1.6787109375, 0.6116943359375, 1.502197265625, 1.68310546875, 17.0, 2.0, 10.0, 1.8025410175323486
55027, -2.4269282817840576, 5.087413787841797, 172.61790466308594, -1.0981919765472412, -0.8728238940238953, 1.071236491203308, 0.5365018248558044, -0.04724907502532005, -0.03727566450834274, -1.1907962560653687, -0.8792252540588379, 1.0824246406555176, -2.351546873660831, -0.5571051470702741, 98.0059787497131, 40147.0, 30803.0, 25119.0, 41065.0, 7.299174785614014, 100.50141906738281, 30.343406677246094, 474.0380554199219, -0.7359002828598022, 0.06421167403459549, 0.37891167402267456, 1.4501899480819702, 1.5821552276611328, 1.625244140625, 1.67431640625, 0.6003570556640625, 1.502197265625, 1.68310546875, 17.0, 2.0, 10.0, 1.8005249500274658
55107, -2.7355403900146484, 2.299949884414673, -174.5406951904297, -1.0896921157836914, -0.8722718358039856, 1.0736546516418457, 0.5273206830024719, -0.05717892572283745, -0.0854119285941124, -1.2098873853683472, -0.8785896301269531, 1.0785887241363525, -0.23006893876404436, -0.10714162769906466, 91.00527575487942, 41757.0, 30626.0, 32484.0, 39302.0, 7.299174785614014, 71.97438049316406, 69.08319091796875, 38.68347930908203, 0.6626905202865601, 0.6579907536506653, 0.7977833151817322, 1.3536713123321533, 0.2829608917236328, 1.51904296875, 1.70361328125, 0.6776885986328125, 1.546875, 1.68310546875, 17.0, 2.0, 10.0, 1.7973803281784058
55127, -0.490684449672699, 1.9700864553451538, 177.18948364257812, -1.0831600427627563, -0.8734626173973083, 1.074763298034668, 0.5020390748977661, -0.07671798020601273, -0.027844207361340523, -1.2156349420547485, -0.8771060109138489, 1.0764542818069458, 0.7423376775297791, 0.6838723198888488, 105.51496140326572, 40712.0, 29802.0, 25260.0, 40260.0, 7.299174785614014, 174.33067321777344, 56.63109588623047, -88.43534851074219, 0.14292357861995697, -1.4054980278015137, -0.09210295230150223, 1.3536713123321533, 0.2829608917236328, 1.51904296875, 1.6728515625, 0.59674072265625, 1.546875, 1.68310546875, 17.0, 2.0, 10.0, 1.7965028285980225
55147, -1.2976939678192139, 2.7681851387023926, 168.98428344726562, -1.073034644126892, -0.8750362396240234, 1.0738606452941895, 0.508052408695221, -0.08020676672458649, -0.12796753644943237, -1.2195525169372559, -0.8807681202888489, 1.0746804475784302, 0.5127690460852263, 4.578358262739556, 102.61288907831639, 38824.0, 32898.0, 24991.0, 42199.0, 7.299174785614014, -146.45619201660156, -45.83941650390625, -414.1273498535156, -0.6422958374023438, -0.02617056295275688, 0.39028677344322205, 1.3536713123321533, 0.2829608917236328, 1.51904296875, 1.65087890625, 0.5408935546875, 1.546875, 1.68310546875, 17.0, 2.0, 10.0, 1.7957762479782104
55167, -1.1948351860046387, 2.0995092391967773, 170.82672119140625, -1.083976149559021, -0.8748241066932678, 1.0765565633773804, 0.46668606996536255, -0.0829225555062294, 0.015540462918579578, -1.2219088077545166, -0.8811509013175964, 1.0731260776519775, 1.0770729832486399, 1.5569270208414707, 88.63418479043054, 39910.0, 32184.0, 33419.0, 41083.0, 7.299174785614014, 131.20660400390625, 39.035423278808594, 824.5567016601562, -0.10882933437824249, 0.9972774982452393, -0.41063496470451355, 1.3713070154190063, 1.5283946990966797, 1.620849609375, 1.69482421875, 0.6540374755859375, 1.546875, 1.68310546875, 17.0, 2.0, 10.0, 1.7949988842010498
55207, -0.6858048439025879, 2.0706799030303955, -171.04647827148438, -1.083976149559021, -0.8748241066932678, 1.0765565633773804, 0.46668606996536255, -0.0829225555062294, 0.015540462918579578, -1.2258723974227905, -0.8802712559700012, 1.0712507963180542, 2.8426446082092185, 4.243179610385226, 75.39794748199327, 39241.0, 33235.0, 44827.0, 41816.0, 7.299174785614014, -172.17849731445312, -70.71013641357422, 7.4157514572143555, 0.10640453547239304, 0.4279955327510834, 1.5083539485931396, 1.3713070154190063, 1.5283946990966797, 1.620849609375, 1.686767578125, 0.6328125, 1.58642578125, 1.68310546875, 17.0, 2.0, 10.0, 1.7940598726272583
