timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
18932, -2.0873703956604004, -4.498797416687012, 89.51447296142578, 0.0, 0.0, 0.5492246747016907, 0.0, 0.0, -0.27657151222229004, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 3.6176340579986572, -15.990323066711426, -13.919173240661621, -0.12590061128139496, -0.1100287213921547, 1.0141472816467285, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.63916015625, 0.51190185546875, 1.49267578125, 1.529296875, 10.0, 1.0, 10.0, 1.5035072565078735
18942, -1.9981392621994019, -4.3248090744018555, 89.38638305664062, 0.0, 0.0, 0.5478243231773376, 0.0, 0.0, -0.14003515243530273, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 9.852940559387207, -15.433237075805664, -11.217342376708984, -0.14417050778865814, -0.09200114011764526, 1.0035138130187988, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.63037109375, 0.490264892578125, 1.49267578125, 1.61865234375, 10.0, 1.0, 10.0, 1.503958821296692
18952, -1.8921046257019043, -4.222860813140869, 89.34217834472656, 0.0, 0.0, 0.5465567708015442, 0.0, 0.0, -0.1267552375793457, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 14.615793228149414, -14.30166244506836, -5.890869617462158, -0.1489490121603012, -0.07171828299760818, 0.9821335077285767, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.49560546875, 0.1868743896484375, 1.494140625, 1.63037109375, 10.0, 1.0, 10.0, 1.5036919116973877
18962, -1.6508346796035767, -4.102313041687012, 89.35955047607422, 0.0, 0.0, 0.5383028388023376, 0.0, 0.0, -0.8253931999206543, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 20.469297409057617, -11.837841033935547, 1.044838309288025, -0.1362454891204834, -0.04854392260313034, 0.955793023109436, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.41650390625, 0.0577545166015625, 1.494140625, 1.584228515625, 10.0, 1.0, 10.0, 1.503546118736267
18972, -1.441054344177246, -4.051614761352539, 89.43819427490234, 0.0, 0.0, 0.5308672785758972, 0.0, 0.0, -0.743556022644043, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 25.757829666137695, -8.018115997314453, 9.685652732849121, -0.11736460030078888, -0.03297736495733261, 0.9415280818939209, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.629638671875, 0.4884490966796875, 1.490478515625, 1.370361328125, 10.0, 1.0, 10.0, 1.5039373636245728
18982, -1.070812463760376, -4.0137152671813965, 89.62002563476562, 0.0, 0.0, 0.525804877281189, 0.0, 0.0, -0.5062401294708252, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 30.50235939025879, -4.168388366699219, 15.118227005004883, -0.09093470126390457, -0.047797348350286484, 0.9511838555335999, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.642822265625, 0.5209503173828125, 1.490478515625, 1.639892578125, 10.0, 1.0, 10.0, 1.5041515827178955
18992, -0.8080233335494995, -3.997532367706299, 89.75456237792969, 0.0, 0.0, 0.5212345719337463, 0.0, 0.0, -0.4570305347442627, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 32.74265670776367, -2.5465145111083984, 16.869077682495117, -0.07680265605449677, -0.06575018167495728, 0.9830631613731384, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.65380859375, 0.548309326171875, 1.494873046875, 1.46337890625, 10.0, 1.0, 10.0, 1.5045201778411865
19002, -0.4083019495010376, -3.9707512855529785, 89.9430923461914, 0.0, 0.0, 0.5236786007881165, 0.0, 0.0, 0.24440288543701172, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 33.75380325317383, -2.2584714889526367, 15.807060241699219, -0.07076805830001831, -0.07962767034769058, 1.012708067893982, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.477294921875, 0.1519775390625, 1.494873046875, 1.640625, 10.0, 1.0, 10.0, 1.5046979188919067
19012, -0.1541530042886734, -3.9354372024536133, 90.05485534667969, 0.0, 0.0, 0.525871753692627, 0.0, 0.0, 0.2193152904510498, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 32.79740905761719, -4.529366493225098, 14.062793731689453, -0.07204630225896835, -0.1010185107588768, 1.0542607307434082, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.37109375, 0.0197906494140625, 1.49267578125, 1.57763671875, 10.0, 1.0, 10.0, 1.5044008493423462
19022, 0.19661085307598114, -3.8511486053466797, 90.1988754272461, 0.0, 0.0, 0.528395414352417, 0.0, 0.0, 0.2523660659790039, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 30.515092849731445, -6.848028659820557, 12.679123878479004, -0.07385141402482986, -0.0993979200720787, 1.0869684219360352, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.6435546875, 0.5228118896484375, 1.49267578125, 1.5205078125, 10.0, 1.0, 10.0, 1.5048010349273682
19032, 0.40569448471069336, -3.7738654613494873, 90.26268768310547, 0.0, 0.0, 0.5307112336158752, 0.0, 0.0, 0.2315819263458252, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 27.551393508911133, -9.67300796508789, 8.21170425415039, -0.07698193192481995, -0.08357436954975128, 1.092488169670105, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.616455078125, 0.456512451171875, 1.490478515625, 1.47802734375, 10.0, 1.0, 10.0, 1.5051976442337036
19042, 0.6765097975730896, -3.6220755577087402, 90.37155151367188, 0.0, 0.0, 0.526272714138031, 0.0, 0.0, -0.44385194778442383, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 23.854890823364258, -12.733709335327148, 9.175954818725586, -0.08568255603313446, -0.06968623399734497, 1.0719411373138428, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.590087890625, 0.3937835693359375, 1.490478515625, 1.42529296875, 10.0, 1.0, 10.0, 1.5053246021270752
19052, 0.8290616869926453, -3.4885854721069336, 90.4551010131836, 0.0, 0.0, 0.5223169326782227, 0.0, 0.0, -0.39557814598083496, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 23.854890823364258, -12.733709335327148, 9.175954818725586, -0.08568255603313446, -0.06968623399734497, 1.0719411373138428, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.5849609375, 0.381805419921875, 1.5, 1.6435546875, 10.0, 1.0, 10.0, 1.5053246021270752
19062, 1.0264099836349487, -3.2549586296081543, 90.53497314453125, 0.0, 0.0, 0.5223169326782227, 0.0, 0.0, -0.39557814598083496, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 23.854890823364258, -12.733709335327148, 9.175954818725586, -0.033839982002973557, -0.024719201028347015, 1.0396854877471924, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.46337890625, 0.1270751953125, 1.5, 1.63916015625, 10.0, 1.0, 10.0, 1.5053246021270752
19072, 1.1349141597747803, -3.090898275375366, 90.5474624633789, 0.0, 0.0, 0.5290746092796326, 0.0, 0.0, 0.31998753547668457, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 23.854890823364258, -12.733709335327148, 9.175954818725586, -0.015939924865961075, -0.01800856553018093, 0.9978506565093994, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.59814453125, 0.4127655029296875, 1.5, 1.51318359375, 10.0, 1.0, 10.0, 1.5053246021270752
19082, 1.2684540748596191, -2.849498987197876, 90.54853057861328, 0.0, 0.0, 0.5286681652069092, 0.0, 0.0, -0.04064440727233887, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 11.773344039916992, -19.260231018066406, 0.18264853954315186, -0.015939924865961075, -0.01800856553018093, 0.9978506565093994, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.572509765625, 0.3528594970703125, 1.5, 1.64501953125, 10.0, 1.0, 10.0, 1.5053246021270752
19092, 1.3309681415557861, -2.6976685523986816, 90.5659408569336, 0.0, 0.0, 0.5286681652069092, 0.0, 0.0, -0.04064440727233887, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 11.773344039916992, -19.260231018066406, 0.18264853954315186, -0.01806272752583027, 0.018938634544610977, 0.9021701216697693, -0.03987788036465645, -0.03959846496582031, 1.49267578125, 1.371826171875, 0.02008056640625, 1.496337890625, 1.587890625, 10.0, 1.0, 10.0, 1.5053246021270752
19112, 1.3679101467132568, -2.3975770473480225, 90.73741912841797, 0.0, 0.0, 0.5185863375663757, 0.0, 0.0, -0.9692072868347168, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -1.0070738792419434, -12.859772682189941, 12.289755821228027, -0.053744230419397354, 0.0010582252871245146, 0.9447778463363647, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.625244140625, 0.477783203125, 1.4912109375, 1.44287109375, 10.0, 1.0, 10.0, 1.5053246021270752
19122, 1.2773700952529907, -2.2831029891967773, 90.94231414794922, 0.0, 0.0, 0.5185863375663757, 0.0, 0.0, -0.9692072868347168, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -7.587813854217529, -9.987192153930664, 17.182329177856445, -0.07018805295228958, -0.00804736278951168, 0.9932929277420044, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.58056640625, 0.3715972900390625, 1.4912109375, 1.546875, 10.0, 1.0, 10.0, 1.5053246021270752
19132, 1.162536859512329, -2.236646890640259, 91.11202239990234, 0.0, 0.0, 0.5009508728981018, 0.0, 0.0, -0.4192471504211426, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -14.002817153930664, -6.102200031280518, 21.563705444335938, -0.07018805295228958, -0.00804736278951168, 0.9932929277420044, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.58056640625, 0.3715972900390625, 1.4912109375, 1.421630859375, 10.0, 1.0, 10.0, 1.5053246021270752
19142, 0.9277320504188538, -2.193427324295044, 91.35730743408203, 0.0, 0.0, 0.5009508728981018, 0.0, 0.0, -0.4192471504211426, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -14.002817153930664, -6.102200031280518, 21.563705444335938, -0.061337172985076904, -0.0660008117556572, 1.05657160282135, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.552734375, 0.3080596923828125, 1.4912109375, 1.623046875, 10.0, 1.0, 10.0, 1.5053246021270752
19152, 0.72679603099823, -2.1902575492858887, 91.4963150024414, 0.0, 0.0, 0.5020973682403564, 0.0, 0.0, 0.05491375923156738, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -23.162511825561523, -0.13989880681037903, 17.460899353027344, -0.03876553103327751, -0.11986715346574783, 1.0509445667266846, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.57177734375, 0.3512115478515625, 1.4912109375, 1.62890625, 10.0, 1.0, 10.0, 1.5053246021270752
19162, 0.3679410517215729, -2.2289938926696777, 91.6804428100586, 0.0, 0.0, 0.5020973682403564, 0.0, 0.0, 0.05491375923156738, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -23.162511825561523, -0.13989880681037903, 17.460899353027344, -0.0273642186075449, -0.17138558626174927, 1.035132646560669, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.57177734375, 0.3512115478515625, 1.4912109375, 1.62158203125, 10.0, 1.0, 10.0, 1.5053246021270752
19172, 0.1097615510225296, -2.2794065475463867, 91.78707122802734, 0.0, 0.0, 0.5020973682403564, 0.0, 0.0, 0.05491375923156738, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -23.162511825561523, -0.13989880681037903, 17.460899353027344, -0.011271517723798752, -0.20095519721508026, 1.037696123123169, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.390869140625, 0.0319671630859375, 1.493408203125, 1.62158203125, 10.0, 1.0, 10.0, 1.5053246021270752
19182, -0.2755945920944214, -2.4029414653778076, 91.88497924804688, 0.0, 0.0, 0.5020973682403564, 0.0, 0.0, 0.05491375923156738, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -23.162511825561523, -0.13989880681037903, 17.460899353027344, 0.0020965365692973137, -0.19181206822395325, 1.0244816541671753, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.53515625, 0.2692413330078125, 1.493408203125, 1.6171875, 10.0, 1.0, 10.0, 1.5053246021270752
19192, -0.5118767023086548, -2.5224640369415283, 91.90963745117188, 0.0, 0.0, 0.4945882558822632, 0.0, 0.0, -0.10558068752288818, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -23.162511825561523, -0.13989880681037903, 17.460899353027344, 0.0020965365692973137, -0.19181206822395325, 1.0244816541671753, -0.0338677354156971, -0.15607833862304688, 1.483154296875, 1.53515625, 0.2692413330078125, 1.49560546875, 1.611328125, 10.0, 1.0, 10.0, 1.5053246021270752
19202, -0.8217670321464539, -2.769644021987915, 91.92396545410156, 0.0, 0.0, 0.48707249760627747, 0.0, 0.0, -0.7515758275985718, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -22.88964080810547, 21.857019424438477, 1.4371217489242554, -0.00981720071285963, -0.13193032145500183, 0.9530799984931946, -0.04480862244963646, -0.06647872924804688, 1.490478515625, 1.53515625, 0.2692413330078125, 1.49560546875, 1.611328125, 10.0, 1.0, 10.0, 1.5053246021270752
19212, -0.9854575395584106, -2.991236686706543, 91.93944549560547, 0.0, 0.0, 0.48707249760627747, 0.0, 0.0, -0.7515758275985718, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -22.88964080810547, 21.857019424438477, 1.4371217489242554, -0.03863835707306862, -0.1081051155924797, 0.9280179738998413, -0.04480862244963646, -0.06647872924804688, 1.490478515625, 1.53515625, 0.2692413330078125, 1.494140625, 1.61572265625, 10.0, 1.0, 10.0, 1.5053246021270752
19222, -1.170303463935852, -3.399841070175171, 91.9848403930664, 0.0, 0.0, 0.4867524802684784, 0.0, 0.0, 0.6454825401306152, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -22.88964080810547, 21.857019424438477, 1.4371217489242554, -0.07294435799121857, -0.04265008866786957, 0.9333058595657349, -0.04480862244963646, -0.06647872924804688, 1.490478515625, 1.53515625, 0.2692413330078125, 1.494140625, 1.61865234375, 10.0, 1.0, 10.0, 1.5053246021270752
