timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
13404, -0.1737576127052307, 1.6229180097579956, -0.5317026376724243, -0.0030186516232788563, 0.0003436879487708211, -3.953148126602173, -0.04499011114239693, 0.005161288194358349, -0.6725910305976868, -0.8183852434158325, -0.9776057004928589, 0.05905642732977867, 0.1657479391009543, -0.31794573515162483, 0.18901712710124316, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.09434795379638672, 0.19229087233543396, -0.11335655301809311, -0.09367755800485611, -0.029580894857645035, 0.9948616027832031, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.282470703125, 0.0786590576171875, 1.496337890625, 1.440673828125, 10.0, 1.0, 10.0, 1.4028559923171997
13414, -0.17379100620746613, 1.620531439781189, -0.5328879356384277, -0.0034823298919945955, 0.0003969132958445698, -3.9598774909973145, -0.04774552211165428, 0.0054838270880281925, -0.6732576489448547, -0.8184291124343872, -0.9775667190551758, 0.05899827554821968, 0.1590303255747003, -0.2977777878610368, 0.1647569796463502, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.11599275469779968, 0.18185938894748688, -0.1892654448747635, -0.0941549688577652, -0.027453642338514328, 0.9958903789520264, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.330078125, 0.0206298828125, 1.502197265625, 1.36083984375, 10.0, 1.0, 10.0, 1.402541160583496
13424, -0.17279741168022156, 1.6182674169540405, -0.5339694619178772, -0.003973595332354307, 0.00045336014591157436, -3.9666125774383545, -0.05050759017467499, 0.005805595312267542, -0.6737700700759888, -0.8183966875076294, -0.9775964021682739, 0.05905421823263168, 0.16879145527124978, -0.31812567696536576, 0.19458913598804914, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.09047956019639969, 0.10542699694633484, -0.25688233971595764, -0.09494783729314804, -0.027961108833551407, 0.9933669567108154, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.36962890625, 0.01910400390625, 1.502197265625, 1.418701171875, 10.0, 1.0, 10.0, 1.4025131464004517
13434, -0.17251291871070862, 1.6173526048660278, -0.5354556441307068, -0.004492463544011116, 0.000513025326654315, -3.9733526706695557, -0.05326605215668678, 0.006127494387328625, -0.6742662787437439, -0.8183490633964539, -0.9776015281677246, 0.059111058712005615, 0.15179892381496315, -0.3005540561371447, 0.21922902913702683, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.12291932106018066, 0.14697709679603577, 0.13514474034309387, -0.09316650032997131, -0.029937108978629112, 0.9929830431938171, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.390869140625, 0.0319671630859375, 1.494140625, 1.21728515625, 10.0, 1.0, 10.0, 1.4025766849517822
13444, -0.17261458933353424, 1.61692214012146, -0.5343188047409058, -0.005038868635892868, 0.0005758978077210486, -3.9800987243652344, -0.05601494759321213, 0.0064470707438886166, -0.674964189529419, -0.8183624148368835, -0.97752445936203, 0.059121374040842056, 0.15575478133475748, -0.3330068677105942, 0.1535536821965869, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.10737267136573792, 0.359218955039978, -0.18873536586761475, -0.09312095493078232, -0.031170256435871124, 0.9942947626113892, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.408447265625, 0.0485382080078125, 1.494140625, 1.434814453125, 10.0, 1.0, 10.0, 1.4025368690490723
13454, -0.1727275848388672, 1.6154553890228271, -0.5344772934913635, -0.005612754728645086, 0.0006419639103114605, -3.986851930618286, -0.058762311935424805, 0.00676609156653285, -0.6756620407104492, -0.8183415532112122, -0.9776328206062317, 0.0591750293970108, 0.12804928742014432, -0.32714067287992066, 0.23955818663987422, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.1670548915863037, 0.2639003396034241, 0.48011350631713867, -0.09333431720733643, -0.02999560721218586, 0.993781328201294, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.42529296875, 0.0688018798828125, 1.493408203125, 1.43994140625, 10.0, 1.0, 10.0, 1.4026002883911133
13464, -0.17258398234844208, 1.6132876873016357, -0.5321534276008606, -0.0062141213566064835, 0.0007112219464033842, -3.9936115741729736, -0.06151099130511284, 0.007085524033755064, -0.6762871146202087, -0.8183740973472595, -0.977635383605957, 0.05914389342069626, 0.14304665826608173, -0.3381772689583613, 0.21816532932782265, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.009145763702690601, -0.20647871494293213, -0.24542132019996643, -0.09600328654050827, -0.03257625922560692, 0.9940516948699951, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.450927734375, 0.1063690185546875, 1.493408203125, 1.41357421875, 10.0, 1.0, 10.0, 1.402309775352478
13474, -0.17219220101833344, 1.6134250164031982, -0.5349836349487305, -0.006842959672212601, 0.0007836748845875263, -4.000377655029297, -0.0642566978931427, 0.00740495789796114, -0.6769297122955322, -0.8183278441429138, -0.9775547981262207, 0.059228863567113876, 0.18664798916324077, -0.3588702648605988, 0.24428494348616886, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.29304367303848267, -0.08814004063606262, -0.11724499613046646, -0.09545955806970596, -0.031232105568051338, 0.9930534958839417, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.38134765625, 0.025177001953125, 1.490478515625, 1.4267578125, 10.0, 1.0, 10.0, 1.4022544622421265
13484, -0.17074967920780182, 1.6124792098999023, -0.53731769323349, -0.007499238010495901, 0.0008593203965574503, -4.007150173187256, -0.0669989213347435, 0.007724279072135687, -0.6775636076927185, -0.8183016777038574, -0.9777171015739441, 0.05928106606006622, 0.1858632454064737, -0.36236192133713985, 0.23180793167265987, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.04525236040353775, 0.27645090222358704, 0.08792111277580261, -0.09455249458551407, -0.029176410287618637, 0.9948550462722778, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.40185546875, 0.0417938232421875, 1.490478515625, 1.21142578125, 10.0, 1.0, 10.0, 1.402234435081482
13494, -0.17129731178283691, 1.6103649139404297, -0.5373527407646179, -0.008182927034795284, 0.0009381550480611622, -4.01392936706543, -0.0697389543056488, 0.0080427760258317, -0.6782844066619873, -0.8183116316795349, -0.977666974067688, 0.05930251628160477, 0.15490460338011944, -0.35475527791317063, 0.24244988568075324, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.1920933574438095, 0.23888742923736572, 0.053787752985954285, -0.0946100577712059, -0.028578177094459534, 0.9941646456718445, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.373291015625, 0.0207366943359375, 1.49560546875, 1.327880859375, 10.0, 1.0, 10.0, 1.402228593826294
13504, -0.1709095537662506, 1.607926607131958, -0.5374438166618347, -0.008894030936062336, 0.0010201653931289911, -4.020715236663818, -0.07248176634311676, 0.008359290659427643, -0.6788496375083923, -0.8183610439300537, -0.977655291557312, 0.05924355238676071, 0.16672514985856854, -0.37013458764070606, 0.22063141050553217, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.1227973997592926, -0.10277057439088821, 0.10869790613651276, -0.0944201797246933, -0.029972828924655914, 0.9922721982002258, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.435546875, 0.0829315185546875, 1.49560546875, 1.443603515625, 10.0, 1.0, 10.0, 1.4022578001022339
13514, -0.17144739627838135, 1.608048677444458, -0.5363780856132507, -0.009632536210119724, 0.0011053445050492883, -4.0275068283081055, -0.07521937787532806, 0.008676531724631786, -0.6794716715812683, -0.818329930305481, -0.9776978492736816, 0.05925659090280533, 0.20107439171438699, -0.38392117944675874, 0.2161013100846247, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.1877770721912384, 0.26662689447402954, 0.1837962120771408, -0.09354796260595322, -0.030765067785978317, 0.994036078453064, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.41650390625, 0.0577545166015625, 1.494873046875, 1.388671875, 10.0, 1.0, 10.0, 1.4023642539978027
13544, -0.1698365956544876, 1.6066958904266357, -0.5365040302276611, -0.012012005783617496, 0.0013798772124573588, -4.0479230880737305, -0.08341457694768906, 0.009625260718166828, -0.6814181804656982, -0.8183526396751404, -0.9776576161384583, 0.05925381928682327, 0.17295863970762396, -0.37016584467971825, 0.21261725721144056, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.06030237674713135, -0.16589076817035675, -0.08258973807096481, -0.09404435753822327, -0.02935105375945568, 0.996849775314331, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.318359375, 0.028656005859375, 1.494873046875, 1.412109375, 10.0, 1.0, 10.0, 1.401875615119934
13554, -0.16938267648220062, 1.6076817512512207, -0.5377097725868225, -0.012012005783617496, 0.0013798772124573588, -4.0479230880737305, -0.08341457694768906, 0.009625260718166828, -0.6814181804656982, -0.8183181881904602, -0.9776601195335388, 0.05926444008946419, 0.15150163659536847, -0.35671230441451485, 0.2450708842346968, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.1276768296957016, 0.41623613238334656, -0.07824677973985672, -0.09592413157224655, -0.027541227638721466, 0.995524525642395, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.318359375, 0.028656005859375, 1.502197265625, 1.40771484375, 10.0, 1.0, 10.0, 1.401875615119934
13564, -0.1680223047733307, 1.6047254800796509, -0.5388598442077637, -0.013735007494688034, 0.0015786797739565372, -4.061559677124023, -0.08888765424489975, 0.010255471803247929, -0.682216227054596, -0.8183547854423523, -0.9776525497436523, 0.0592394582927227, 0.16908070264348313, -0.3690416227191804, 0.23049441369085677, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.03702092170715332, -0.35753464698791504, -0.3296554684638977, -0.09592413157224655, -0.027541227638721466, 0.995524525642395, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.318359375, 0.028656005859375, 1.502197265625, 1.40771484375, 10.0, 1.0, 10.0, 1.4011164903640747
13574, -0.16737456619739532, 1.6060847043991089, -0.5415754914283752, -0.013735007494688034, 0.0015786797739565372, -4.061559677124023, -0.08888765424489975, 0.010255471803247929, -0.682216227054596, -0.8182910680770874, -0.9775778651237488, 0.059290286153554916, 0.17141184022967054, -0.34377797182904146, 0.25846814113647304, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.11812447011470795, 0.03671136125922203, -0.3711308240890503, -0.09455456584692001, -0.02766568399965763, 0.9980728626251221, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.318359375, 0.028656005859375, 1.49560546875, 1.420166015625, 10.0, 1.0, 10.0, 1.4011164903640747
13594, -0.16814522445201874, 1.604967474937439, -0.5435729026794434, -0.01652481220662594, 0.0019004549831151962, -4.0820441246032715, -0.09710051119327545, 0.011194505728781223, -0.6833165884017944, -0.8183461427688599, -0.9776479601860046, 0.05925453081727028, 0.17048233655827097, -0.36621928442303897, 0.21184213283550132, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.22396259009838104, -0.04221009835600853, -0.10228751599788666, -0.09482575207948685, -0.030163975432515144, 0.9950365424156189, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.318359375, 0.028656005859375, 1.49560546875, 1.420166015625, 10.0, 1.0, 10.0, 1.4013335704803467
13604, -0.16893813014030457, 1.6059218645095825, -0.5441771149635315, -0.017509492114186287, 0.002013955730944872, -4.0888800621032715, -0.09983553737401962, 0.011505606584250927, -0.6838369369506836, -0.8183572292327881, -0.9776549935340881, 0.05923851579427719, 0.1705669663706116, -0.3671376182189192, 0.2174481974279791, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.05945805832743645, 0.1769416630268097, 0.3106779456138611, -0.09355279803276062, -0.029126880690455437, 0.9942528009414673, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.42529296875, 0.0688018798828125, 1.49560546875, 1.420166015625, 10.0, 1.0, 10.0, 1.4013469219207764
13614, -0.16790498793125153, 1.6050963401794434, -0.5412869453430176, -0.017509492114186287, 0.002013955730944872, -4.0888800621032715, -0.09983553737401962, 0.011505606584250927, -0.6838369369506836, -0.8183524012565613, -0.9776641130447388, 0.05925700068473816, 0.16348836066636044, -0.36718500120579733, 0.22663964338594494, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.04125069081783295, -0.39917701482772827, -0.5390994548797607, -0.09599073976278305, -0.029568888247013092, 0.9915036559104919, -0.0440032072365284, 0.1485614776611328, 1.508056640625, 1.42529296875, 0.0688018798828125, 1.49560546875, 1.439208984375, 10.0, 1.0, 10.0, 1.4013469219207764
