timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
74476, 0.6817615628242493, 0.25714707374572754, -172.2476043701172, -0.8115754127502441, -0.9322670102119446, 1.1075923442840576, 0.0974082201719284, -0.04043345898389816, 0.03663192316889763, -0.8237203359603882, -0.9213962554931641, 1.1005984544754028, -3.03518406196279, 7.190825716799566, 170.9863686961137, 38994.0, 29749.0, 22610.0, 40033.0, 7.616529941558838, 156.51040649414062, 25.553712844848633, 484.71417236328125, -0.1129898726940155, -1.623539924621582, 0.15904559195041656, 1.2520115375518799, 0.4531993865966797, 1.532958984375, 1.60546875, 0.43011474609375, 1.46484375, 1.6025390625, 10.0, 1.0, 10.0, 1.6071009635925293
74486, 0.9672985076904297, 0.8765066862106323, -179.2954559326172, -0.8115754127502441, -0.9322670102119446, 1.1075923442840576, 0.0974082201719284, -0.04043345898389816, 0.03663192316889763, -0.8266162276268005, -0.924074113368988, 1.097440481185913, -1.8319272985109443, 4.9525270276566005, 164.5728960967808, 38994.0, 29749.0, 22610.0, 40033.0, 7.616529941558838, -110.54277801513672, -60.272979736328125, -1288.9583740234375, -0.1129898726940155, -1.623539924621582, 0.15904559195041656, 1.2520115375518799, 0.4531993865966797, 1.532958984375, 1.60546875, 0.43011474609375, 1.46484375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74496, -0.6934235095977783, 1.2701607942581177, 175.13951110839844, -0.8115754127502441, -0.9322670102119446, 1.1075923442840576, 0.0974082201719284, -0.04043345898389816, 0.03663192316889763, -0.8258295655250549, -0.9253458976745605, 1.09681236743927, 0.1763762892637513, 5.543936876374886, 163.74337568029512, 38295.0, 29576.0, 20238.0, 40742.0, 7.616529941558838, -162.89686584472656, -15.77714729309082, -131.867919921875, 1.0099600553512573, 3.1146771907806396, 1.3657244443893433, 1.2520115375518799, 0.4531993865966797, 1.532958984375, 1.58203125, 0.37493896484375, 1.46484375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74506, -0.31054526567459106, 1.3191137313842773, 175.1280517578125, -0.8115754127502441, -0.9322670102119446, 1.1075923442840576, 0.0974082201719284, -0.04043345898389816, 0.03663192316889763, -0.8272522687911987, -0.925475001335144, 1.0965614318847656, 0.5198168834120241, 3.336615389363004, 169.23441738790672, 39532.0, 28952.0, 23796.0, 39384.0, 7.616529941558838, 107.64380645751953, -22.1920223236084, 2.7694449424743652, -0.32370200753211975, -0.1477249562740326, 0.8810439705848694, 1.2520115375518799, 0.4531993865966797, 1.532958984375, 1.58203125, 0.37493896484375, 1.46484375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74516, -0.056198831647634506, 1.0630124807357788, 169.9113311767578, -0.8115754127502441, -0.9322670102119446, 1.1075923442840576, 0.0974082201719284, -0.04043345898389816, 0.03663192316889763, -0.8241620659828186, -0.9273704886436462, 1.0989528894424438, -0.5231306718760584, 6.709443660773559, 175.04633460527643, 39822.0, 29064.0, 28426.0, 39157.0, 7.616529941558838, -6.894183158874512, 37.36064910888672, -282.95263671875, -0.32370200753211975, -0.1477249562740326, 0.8810439705848694, 1.2520115375518799, 0.4531993865966797, 1.532958984375, 1.61865234375, 0.461822509765625, 1.46484375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74566, -1.5279216766357422, 0.47778019309043884, -172.29867553710938, -0.8095254898071289, -0.9339296221733093, 1.109686255455017, 0.0903807207942009, -0.032498814165592194, 0.01938292756676674, -0.8287802934646606, -0.9280256628990173, 1.0944600105285645, -4.721272591048184, 3.815925369462917, -164.07896946527418, 38121.0, 30898.0, 43597.0, 41000.0, 7.616529941558838, -143.6999053955078, 53.50086975097656, 625.5669555664062, -0.16537150740623474, -0.2711295485496521, 1.3563565015792847, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.56884765625, 0.3444366455078125, 1.60693359375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74586, -0.6812127232551575, 0.4630158841609955, -169.65443420410156, -0.8076765537261963, -0.9345909953117371, 1.1108620166778564, 0.09449174255132675, -0.03557789325714111, 0.08513237535953522, -0.8296641707420349, -0.9289723038673401, 1.093443512916565, -1.7330547765343582, 3.6020357755421912, -169.4402786915941, 40592.0, 29339.0, 38837.0, 38242.0, 7.616529941558838, 34.26506805419922, 56.398380279541016, 531.4639282226562, 0.5401594042778015, 0.7674156427383423, 0.4805684983730316, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.5732421875, 0.354736328125, 1.60693359375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74596, -0.022541049867868423, 0.17027445137500763, -169.3545379638672, -0.8076765537261963, -0.9345909953117371, 1.1108620166778564, 0.09449174255132675, -0.03557789325714111, 0.08513237535953522, -0.8290401697158813, -0.9273110032081604, 1.094551682472229, -1.5806987253104348, 3.8753600945816515, -172.47672200720967, 40592.0, 29339.0, 38837.0, 38242.0, 7.616529941558838, 41.06175231933594, 6.599898338317871, -358.1451110839844, 0.5401594042778015, 0.7674156427383423, 0.4805684983730316, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.59228515625, 0.3989715576171875, 1.60693359375, 1.6025390625, 10.0, 1.0, 10.0, 1.6035068035125732
74606, 0.3429580330848694, -0.04639099910855293, -174.42874145507812, -0.8097450733184814, -0.9335681200027466, 1.1099947690963745, 0.08532628417015076, -0.03223049268126488, 0.0571344755589962, -0.830264151096344, -0.9256033301353455, 1.09328293800354, -0.10902684954583661, 4.065072421213841, 179.21742221600664, 40592.0, 29339.0, 38837.0, 38242.0, 7.616529941558838, 98.26528930664062, 23.32111358642578, -88.90306091308594, 0.5504222512245178, -1.4653147459030151, 0.20525535941123962, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.5849609375, 0.381805419921875, 1.60693359375, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74616, 1.4732586145401, 0.4183059334754944, -175.6177520751953, -0.8097450733184814, -0.9335681200027466, 1.1099947690963745, 0.08532628417015076, -0.03223049268126488, 0.0571344755589962, -0.8298436403274536, -0.9205669164657593, 1.0933789014816284, 0.9402730145463267, 5.356006115694299, 175.835791717967, 38445.0, 30084.0, 21376.0, 40287.0, 7.616529941558838, 40.86709213256836, -80.9143295288086, -786.8643188476562, -1.08405339717865, -0.8920760154724121, 0.5686188340187073, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.5849609375, 0.381805419921875, 1.60693359375, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74626, 0.002271691570058465, 1.0095388889312744, 175.13815307617188, -0.8080312013626099, -0.9342125654220581, 1.1110308170318604, 0.08541116118431091, -0.03358392044901848, 0.002738070674240589, -0.8250576853752136, -0.9216808080673218, 1.0968327522277832, -2.351255976014983, 9.77587272089329, 167.81838561367917, 37917.0, 30048.0, 20869.0, 40885.0, 7.616529941558838, -193.5481414794922, -61.72067642211914, -541.4225463867188, 0.6498748064041138, 2.2109532356262207, 0.85548996925354, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.537353515625, 0.27386474609375, 1.60693359375, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74636, -0.7003259658813477, 1.1498453617095947, 174.72848510742188, -0.8080312013626099, -0.9342125654220581, 1.1110308170318604, 0.08541116118431091, -0.03358392044901848, 0.002738070674240589, -0.8307182788848877, -0.9231841564178467, 1.0922092199325562, -2.0017181415301413, 5.35784800151589, 164.4584862526164, 37917.0, 30048.0, 20869.0, 40885.0, 7.616529941558838, 56.945003509521484, -8.664751052856445, 177.27203369140625, 0.34268563985824585, 0.26268574595451355, 2.3425064086914062, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.625244140625, 0.477783203125, 1.60693359375, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74646, -0.057991985231637955, 1.157183051109314, 171.19195556640625, -0.8062860369682312, -0.9348541498184204, 1.1114035844802856, 0.09042602777481079, -0.03285592794418335, 0.07100869715213776, -0.8307002782821655, -0.926956057548523, 1.0915647745132446, 0.36027852494598345, 5.035338625458877, 165.37420852563656, 37917.0, 30048.0, 20869.0, 40885.0, 7.616529941558838, -15.67574405670166, 33.30270004272461, -734.6370239257812, 0.002686619060114026, 0.6175243854522705, -0.5355129837989807, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.625244140625, 0.477783203125, 1.496337890625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74666, 0.9196457266807556, 0.35601329803466797, 173.76870727539062, -0.8089712858200073, -0.9343755841255188, 1.109889030456543, 0.08005645126104355, -0.03191017359495163, -0.06758281588554382, -0.8321691155433655, -0.9282684326171875, 1.092572808265686, -1.9233242550836418, 5.071956584628339, 174.40184597993513, 39681.0, 29029.0, 33180.0, 39251.0, 7.636364459991455, -35.61003112792969, -10.758356094360352, 150.24830627441406, 1.2444347143173218, -0.12843374907970428, 1.1206095218658447, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.56591796875, 0.337738037109375, 1.496337890625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74676, 1.1033912897109985, 0.3468533456325531, 179.1525421142578, -0.8089712858200073, -0.9343755841255188, 1.109889030456543, 0.08005645126104355, -0.03191017359495163, -0.06758281588554382, -0.833952009677887, -0.9230375289916992, 1.0916171073913574, 0.060330406281418336, 5.029764768880483, -171.25671069020075, 38513.0, 30898.0, 42990.0, 40531.0, 7.636364459991455, 126.48553466796875, 74.05448150634766, 1116.9990234375, 1.2444347143173218, -0.12843374907970428, 1.1206095218658447, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.607666015625, 0.43548583984375, 1.496337890625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74686, 1.0826044082641602, 0.9000532627105713, -178.68038940429688, -0.8089712858200073, -0.9343755841255188, 1.109889030456543, 0.08005645126104355, -0.03191017359495163, -0.06758281588554382, -0.8338325023651123, -0.9238647222518921, 1.091217279434204, -5.085037857552237, 4.086754754479898, -167.5723691250814, 38392.0, 31158.0, 44193.0, 40909.0, 7.636364459991455, -123.38043212890625, -61.91184997558594, -280.4757385253906, -0.07414355874061584, -0.12409087270498276, 1.058638095855713, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.60986328125, 0.4406585693359375, 1.496337890625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74696, -1.2521387338638306, 0.9438862800598145, -174.0719757080078, -0.8089712858200073, -0.9343755841255188, 1.109889030456543, 0.08005645126104355, -0.03191017359495163, -0.06758281588554382, -0.8338696360588074, -0.9275150895118713, 1.0908960103988647, -4.580172843215288, 4.418486021293319, -164.2315480338612, 38759.0, 30220.0, 43051.0, 40597.0, 7.636364459991455, -221.64654541015625, 46.61977005004883, 743.8054809570312, -0.07414355874061584, -0.12409087270498276, 1.058638095855713, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.61572265625, 0.45465087890625, 1.496337890625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74716, -1.1231411695480347, 0.9223484992980957, -171.14178466796875, -0.8089712858200073, -0.9343755841255188, 1.109889030456543, 0.08005645126104355, -0.03191017359495163, -0.06758281588554382, -0.8349141478538513, -0.9284852147102356, 1.0905519723892212, -1.5365381032603702, 4.374757151421335, -167.7418197438505, 41179.0, 28810.0, 34982.0, 38184.0, 7.636364459991455, 28.9321346282959, 18.83452033996582, -109.37821197509766, 0.6187394857406616, 0.7244225740432739, -0.17723707854747772, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.58642578125, 0.3851776123046875, 1.52197265625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
74726, -0.6743654608726501, 0.42740148305892944, -167.82150268554688, -0.8089286088943481, -0.934347927570343, 1.1089744567871094, 0.0750478059053421, -0.026839686557650566, -0.04459849372506142, -0.8345025181770325, -0.9291148781776428, 1.0910648107528687, -2.9805853309990367, 3.92823931982457, -175.3391821998641, 41179.0, 28810.0, 34982.0, 38184.0, 7.636364459991455, 72.23637390136719, 26.385948181152344, 72.58623504638672, -0.46804359555244446, -0.961118221282959, 2.3257389068603516, 1.3558285236358643, 2.1555919647216797, 1.672119140625, 1.5908203125, 0.395538330078125, 1.52197265625, 1.623046875, 10.0, 1.0, 10.0, 1.6035068035125732
