timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
23178, -1.2392473220825195, -3.484785556793213, -0.03312232717871666, 0.0, 0.0, 24.5651798248291, 0.0, 0.0, -0.2735137939453125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.17419737577438354, -0.10036198794841766, -0.047629982233047485, -0.07823081314563751, -0.02836834080517292, 0.9943600296974182, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.45458984375, 0.11224365234375, 1.497802734375, 1.477294921875, 10.0, 1.0, 10.0, 1.4593323469161987
23188, -1.2406383752822876, -3.488271713256836, -0.0344562791287899, 0.0, 0.0, 24.56271743774414, 0.0, 0.0, -0.24623870849609375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, 0.11236895620822906, 0.128105029463768, -0.21134524047374725, -0.07723289728164673, -0.02743505872786045, 0.9911547899246216, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.47216796875, 0.142547607421875, 1.49560546875, 1.48828125, 10.0, 1.0, 10.0, 1.4593770503997803
23198, -1.2432583570480347, -3.4947292804718018, -0.033471785485744476, 0.0, 0.0, 24.56378173828125, 0.0, 0.0, 0.1064300537109375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, 0.02156999707221985, -0.02743578515946865, -0.0006753300549462438, -0.07832606136798859, -0.02650865726172924, 0.9961814880371094, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.45458984375, 0.11224365234375, 1.49560546875, 1.456787109375, 10.0, 1.0, 10.0, 1.4593603610992432
23208, -1.2451465129852295, -3.498999834060669, -0.032750871032476425, 0.0, 0.0, 24.564739227294922, 0.0, 0.0, 0.0957489013671875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.03501003235578537, 0.14138519763946533, 0.15408466756343842, -0.07687877118587494, -0.029402347281575203, 1.0038983821868896, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.477294921875, 0.1519775390625, 1.496337890625, 1.4853515625, 10.0, 1.0, 10.0, 1.4594227075576782
23218, -1.2481083869934082, -3.504854917526245, -0.03129371255636215, 0.0, 0.0, 24.568336486816406, 0.0, 0.0, 0.3597259521484375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.07500282675027847, 0.10744098573923111, 0.11604265868663788, -0.07931109517812729, -0.029439885169267654, 1.0029780864715576, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.5087890625, 0.21337890625, 1.496337890625, 1.51171875, 10.0, 1.0, 10.0, 1.4595943689346313
23228, -1.2501473426818848, -3.5101795196533203, -0.03162026405334473, 0.0, 0.0, 24.57157325744629, 0.0, 0.0, 0.32367706298828125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.11961618065834045, 0.3697095513343811, -0.0022531815338879824, -0.0788755789399147, -0.030952347442507744, 0.9941154718399048, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.50439453125, 0.2044219970703125, 1.49560546875, 1.47216796875, 10.0, 1.0, 10.0, 1.4597500562667847
23238, -1.2518937587738037, -3.514273166656494, -0.029452769085764885, 0.0, 0.0, 24.57831382751465, 0.0, 0.0, 0.6740570068359375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.006128660868853331, -0.07676661014556885, 0.0924873799085617, -0.07953453063964844, -0.0300423763692379, 0.9867179989814758, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.475830078125, 0.1492767333984375, 1.49560546875, 1.46630859375, 10.0, 1.0, 10.0, 1.459805965423584
23248, -1.2532377243041992, -3.515131950378418, -0.029691576957702637, 0.0, 0.0, 24.584381103515625, 0.0, 0.0, 0.6067276000976562, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, -0.04583679512143135, -0.3502712547779083, -0.13381704688072205, -0.07714787870645523, -0.028693273663520813, 0.9962915778160095, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.49560546875, 0.1868743896484375, 1.48974609375, 1.482421875, 10.0, 1.0, 10.0, 1.459930181503296
23258, -1.2534635066986084, -3.5192761421203613, -0.02857065387070179, 0.0, 0.0, 24.578357696533203, 0.0, 0.0, -0.6023406982421875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, 0.012072614394128323, -0.06412522494792938, 0.10260544717311859, -0.07826609909534454, -0.030250774696469307, 1.0042035579681396, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.486083984375, 0.16845703125, 1.48974609375, 1.45166015625, 10.0, 1.0, 10.0, 1.460020899772644
23268, -1.2536346912384033, -3.5212562084198, -0.02809516154229641, 0.0, 0.0, 24.57293701171875, 0.0, 0.0, -0.5420684814453125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.933885097503662, 0.03529000282287598, -0.05781666561961174, 0.051427438855171204, -0.07900263369083405, -0.028278280049562454, 0.9985010623931885, -0.056916244328022, 0.04104042053222656, 1.499267578125, 1.4736328125, 0.1452178955078125, 1.497802734375, 1.470703125, 10.0, 1.0, 10.0, 1.4600681066513062
